liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,4,12
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,4,18
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,5,0
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,5,6
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,5,12
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,5,18
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,6,0
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,6,6
0.00420421196828592,0.00566072649489168,0.82497758,0,2021,9,6,12
0.3216518059318741,0.43304174595492634,0.8577206301388889,0,2021,9,6,18
0.00290070395186112,0.0036485968554835196,0.88324075,0,2021,9,7,0
0.00290070395186112,0.0036485968554835196,0.88324075,0,2021,9,7,6
0.00290070395186112,0.0036485968554835196,0.88324075,0,2021,9,7,12
0.00290070395186112,0.0036485968554835196,0.88324075,0,2021,9,7,18
0.00290070395186112,0.0036485968554835196,0.88324075,0,2021,9,8,0
0.19002313823761158,0.23901357543186538,0.8801216877777778,0,2021,9,8,6
0.00276299017460784,0.00351047806895088,0.8872838,0,2021,9,8,12
0.00276299017460784,0.00351047806895088,0.8872838,0,2021,9,8,18
0.00276299017460784,0.00351047806895088,0.8872838,0,2021,9,9,0
0.13541226640094772,0.16911004732744225,0.8966216580555556,0,2021,9,9,6
0.0414026564183136,0.05103348894873072,0.90124483,0,2021,9,9,12
0.0414026564183136,0.05103348894873072,0.90124483,0,2021,9,9,18
0.0414026564183136,0.05103348894873072,0.90124483,0,2021,9,10,0
0.009775627209879602,0.01204957377956142,0.9006882376388889,0,2021,9,10,6
0.043352832896134556,0.045692730920915574,0.89685910375,0,2021,9,10,12
0.00466929099206352,0.00580496209670016,0.89936277,0,2021,9,10,18
0.00466929099206352,0.00580496209670016,0.89936277,0,2021,9,11,0
0.00466929099206352,0.00580496209670016,0.89936277,0,2021,9,11,6
0.00466929099206352,0.00580496209670016,0.89936277,0,2021,9,11,12
