liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.01134183454804488,0.02469880895844924,0.43774509694444447,0,2021,5,14,0
0.0063443962763433,0.01743380784927012,0.4387717336111111,0,2021,5,14,6
0.00997232634966474,0.027759757394165217,0.44339057986111113,0,2021,5,14,12
0.007156065418379581,0.02016163967345286,0.41841461013888886,0,2021,5,14,18
0.0079407109714206,0.01998319223865426,0.41128248819444446,0,2021,5,15,0
0.00719704005044622,0.02100019043789208,0.4212200251388889,0,2021,5,15,6
0.0075048696753569994,0.02152269288247992,0.42900671749999997,0,2021,5,15,12
0.00794579020253088,0.02245601498598426,0.4361715511111111,0,2021,5,15,18
0.00820088000563062,0.0225751417006383,0.44783238277777776,0,2021,5,16,0
0.00804895640650512,0.022757099580168902,0.4354985602777778,0,2021,5,16,6
0.0068396998626399,0.0205577154344175,0.40895393305555555,0,2021,5,16,12
0.0046239140381985,0.01519461189825306,0.3733466340277778,0,2021,5,16,18
0.00676086688755108,0.02225324938100742,0.3740146034722222,0,2021,5,17,0
0.00540089934208098,0.01828531132671828,0.36209577694444445,0,2021,5,17,6
0.00513849772963692,0.01762288452757584,0.3583734788888889,0,2021,5,17,12
0.005478580738638061,0.01873643519000988,0.3592917786111111,0,2021,5,17,18
0.00494786062904034,0.0171122421702723,0.355186815,0,2021,5,18,0
0.00537104906710524,0.0180730642994619,0.3654581576388889,0,2021,5,18,6
0.005359458245239679,0.018066961447577877,0.3636399136111111,0,2021,5,18,12
0.00593845419315312,0.02029856925784944,0.3573646177777778,0,2021,5,18,18
0.004442972344628159,0.01656307568218614,0.3271805963888889,0,2021,5,19,0
0.0038935609354260594,0.015379522420856403,0.3101813863888889,0,2021,5,19,6
0.00248081814458394,0.00969621264475584,0.3146237602777778,0,2021,5,19,12
0.00415173159248988,0.01578152643047568,0.3228738073611111,0,2021,5,19,18
0.00406591405114128,0.015501130804326961,0.32193654250000003,0,2021,5,20,0
0.00356277761188296,0.013683966227685841,0.31565024305555556,0,2021,5,20,6
0.004092597224640001,0.01663369310548368,0.3010127172222222,0,2021,5,20,12
0.0038403367319816994,0.0154917335259252,0.3040721931944444,0,2021,5,20,18
0.004384478615108701,0.016007383438135618,0.33615007486111115,0,2021,5,21,0
0.00342386094713106,0.01317625376148372,0.31392364347222224,0,2021,5,21,6
0.00442098753170538,0.01652505154953264,0.3257335068055556,0,2021,5,21,12
